tweet,emocao
nunca sei se fico feliz vendo meu pai e meu tio interagindo pq eles sao muito irmaos pentelhos ou se eu fico triste pq eles nao tem essa relacao com meu outro tio ,0
bom dia acordei triste ,0
acordei meio triste hoje não sei porque não tô com muito ânimo pra fazer nada hoje,0
triste mesmo meu primeiro mangá comprei usado a na banca da feira da cidade operaria ai depois passei a comprar em outra banca mais em cima no caminho da escola hoje em dia as duas fecharam até a da cohab que era popular tbm fechou ,0
não mais sério eu tô mt triste que perdi a live ,0
deixei vários comentários no insta dela já espero que ela n suma de novo é tão frustrante ficar pensando que ela ta triste ,0
eu sonhei com o yeonjun e aparentemente no fim a gente tava namorando eu to tao triste ,0
também eu fico triste vendo os tweets caraio maqui caraio isso nunca vai acontecer cmg ,0
eu tô triste que eu perdi a live pq eu tô a tanto tempo indo dormir só as da manha nove da manha ou não dormindo e no dia que eu consigo dormir o zayn faz uma live eu queria tanto ter visto ,0
não é preciso já sou uma pessoa triste em geral ,0
nao fala disso q eu fico triste realmente tive vontade de trazer ela pra cá ,0
tô triste pq não vou poder fazer o enem fiquei doente ,0
se vc achou que era real fico triste em te dizer que não é ,0
to triste de amor eu te amo daqui até a lua ,0
saudades de summer package do bon voyage do muster da tour a gente n tá tendo mais nada disso e duvido q esse ano vamos voltar a ter de novo confesso q pensar nisso me deixa meio triste trocaria fácil ter dois cb em troca de tudo isso voltar de novo ,0
eu sonhei com o andré acariciando meu rostooooooooooo eu tô muito triste que saudade ,0
ah fica triste não primeiro tu tem que estar dps vamo tomar umas cervejinhas fica tranquila que teremos bastante tempo p isso,0
não achei nenhum jogo br para hoje dia triste ,0
as covinhas os olhinhos estou triste muito triste ele é meu bebe,0
tanta gnt da minha sala q n vai fazer enem me deixa mt triste e preocupada ,0
esta merda deixa me triste ,0
tmb acho bem triste que o fandom br de splatoon foi o mais tóxico que eu já entrei ,0
ai desanima tanto ir fzr enem do outro lado da cidade eu to triste que tem tanta escola aqui perto pqp ,0
tô triste obrigado por ser tudo pra mim ,0
nossa amiga que triste quando vai ser isso e já sabe pra onde vai ,0
opa já estou a ficar triste,0
agora fiquei triste pq lembrei do produce ,0
eu to triste ela é tão linda hoseok para de chorar ,0
nossa meu deus isso é triste,0
ele saiu muito triste ,0
meus pêsames mulher de vdd meu coração fica muito triste de ler isso,0
ela era tão linda isso é triste ,0
vdd foi bem triste quando entrei no tt e descobri acordada a noite td e perdi a live,0
claro que sim animal as temporadas e quando me sinto triste volto a ver ,0
agr to triste que eu perdi a live do zayn ,0
o pai do meu amigo cortou a orelha do pitbull deles eu fiquei tão triste com isso n consigo ir na casa dele pq me dá muita dó do bichinho,0
mano mto triste n poder deixar animais selvagens pensarem q somos bonzinhos pq nem todo ser humano é bom ,0
você é meu tudo seu sorriso é capaz de mudar meu humor caso eu esteja triste eu te amo tanto ,0
ganha hoje viu não quero sair do enem mais triste do que eu entrei ,0
mas é tão tarde e eu só dormi cedo por causa do enem e eu dormi tão mal essa noite e agora tô super triste com isso oq me conforta é que ele dormiu de coração quentinhoooo,0
não chegou notificação para mim tô tão triste que perdi,0
é triste ter que decidir entre uma prova ou salvar a sua vida e a vida de seus parentes ,0
chegamos ao final de mais uma história agradeço imensamente por terem lido e interagido escrever é importante para mim e isso me incentiva demais realmente sou muito grata por tudo e agora estou triste que meu bebezinho acabou espero que tenham gostado da minha ,0
tô triste talvez nassi acabou ,0
a referência do namjoon de mosh pit poxa to triste ,0
triste pois último dia em porto de galinhas ,0
a família dela ainda quis me levar em casa eu to muito triste cara que saco só faço merda,0
tou bue triste porque ía comprar uns brincos do shrek no aliexpress entre outras coisas mas damn os brincos e quando fui a pagar por alguma razão não funcionou ,0
o sorrisinho dele meu deus vou me m to muito triste ,0
eu vi o polado e q vic começarem o relacionamento e vi eles terminarem agr nossa sério tô triste porém que término maduro pqp espero q eles fiquem bem e que sigam bem em sua nova jornada,0
ontem antes de dormir eu vi uma fancam de um show da love yourself dos meninos se apresentando depois das primeiras músicas e fiquei pensando o quanto é triste eles estarem sem fazer show até hoje o quanto eles devem sentir falta dessa vibração assim como nós sentimos ,0
a vida é triste pra caralho ,0
tô tão feliz com umas coisas e extremamente triste com outras ,0
mto triste que a qualidade deles ta caindo dps que abriu outro ,0
to tão triste ele é literalmente meu mundo todinho eu amo ele demais ,0
tô meio triste eu sinto falta delu ,0
nunca mano é uma coisa muito triste ,0
que notícia triste acordar sabendo da morte da stacy pessoa única receptiva bem humorada e cheia de sonhos estou muito triste que deus conforte todos ,0
muito triste não poder ter tomado nenhuma cervejinha ,0
isso me deixa triste porque eles já me salvaram de mim mesma tantas vezes mas eu não consigo fazer o mínimo que é dar amor pra eles ,0
sim nossa acordei mt triste sério quero ela há um tempão já,0
fico muito triste pq isso influencia pessoas como tu disse ela sempre demonstra ser inteligente tá sempre lendo etc e aí fala isso e foi tão tosco o que ela falou pq todos os famosos q ajudaram falaram como ajudar e ela falou deles disse q queriam se promover,0
anuncio triste ,0
meu pai triste porque saiu pra comprar frutinha e tava tao absurdamente caro que ele voltou sem nada ,0
você não sabe o quão triste eu to ,0
eu fiquei bem chateado com o yuni de verdade mesmo tipo sei que ele se arrependeu e tals mas ainda sim aff espero que no próximo ep eles já se reconciliem pq vou ficar mto triste se demorar demais,0
eu tava indo dormir feliz maaaas não lorena decide ver filme triste ,0
to triste to carente necessitando de um amor ,0
eu to meio triste ,0
fico mt triste com o fato deq pessoas viram meu tweet e literalmente ninguem deu um fav so meus amg q eu pedi serio odeio todos voces que ignoram pq da trabalho mas tb bem ne,0
tô vendo fotinha da sulli na tml e tô ficando triste ,0
fiquei triste com esse comentário o vídeo foi só mv de eternally ,0
tô pensando em comprar as dlcs de the witcher pq eu ainda tô triste de ter terminado ele ,0
eu fico meio triste quando vejo tipo umas pessoas no tiktok dançando muito bem eu queria postar também mas sei que vou passar vergonha ,0
to muito triste pq eu realmente nunca vou ver o jungoo ao vivo ,0
essa pizzaria é só o chernobyl mesmo triste fim,0
indo dormir triste ,0
voltei a assistir a temp de grey s pela vez e todas as vezes eu choro quando a izzy descobre q esta doente é tão triste ,0
ai vou ir dormir se eu perder live vou ficar triste ,0
eu amo demais a zero two fico triste q o povo se baseia nela só na aparência e se esquecem da importância dela no anime ,0
tá bom sem emoji triste ele n eh me chamem tb,0
dms da conta aqui no dd ta mais triste ainda ,0
leleco assim voce me deixa triste voce e ele sao minhas vidinhas,0
triste por n ter ume namoradinhe pra boiolar ,0
minha irma desenha mt bem p idade dela eu digo q se ela continuar assim daqui alguns anos ela vai estar desenhando perfeitamente mas ela nao acredita em mim fico triste,0
eu vi que a conta da au close friends parece q desativouu fiquei triste ,0
que coisa triste ben foda que tem toda uma burocracia por algo que devia ser tão simples ,0
ele fez algo muito merda mas porra as gringas fuderam os meninos esse video me deixou triste ,0
nossa tava mó felizinha e agr tô triste dnv ,0
olhe eu queria ser bonita gostosa e atraente fico triste pq não sou nada disso ,0
mt triste quando acaba a cerveja e não tem mais no zé ,0
gente eu to taoo triste eu amo tanto ele ,0
vo chora eles são mt boiolinhas quando discutem eles são bem intensos e eu consigo imaginar dois leões se enfrentando quando se provocam é mt engraçado e bonitinho só ressalta o quanto eles se dão bem e o amor deles é mt carinhoso e zeloso tô triste demais,0
e pensar que essa semana não vai ter capítulo de one piece chego ficar triste,0
isso é tão triste sinto muito por você ter que pensar nessas coisas meu anjo mas você é extremamente válido anjinho ,0
não fala isso que eu fico triste ,0
vc ta triste e melhoras pro seu nariz ,0
não sei eu tô um pouco triste queria ter a oportunidade de fzr o enem mas sla ao mesmo tempo q eu acho q essa prova seria muito pra mim ,0
é q eu to triste q vc ta co sono ,0
vou assistir espero q ele n tenha morrido mesmo ou se não vou ficar muito triste ,0
apesar de eu ta zuando sobre isso eu to triste real ta isso me deixou muito pra baixo eu sempre quis jogar isso na proxima vez faz em outro server por favor,0
nossa estava aq na bad sentindo falta de uns bichinhos q ja perdi e do nd veio uma ft triste sobre isso aq no tt vou ate dormir pra n chorar,0
essa au me deixa mt soft mas ao mesmo tempo me deixa triste só quero que dê tudo certo pros meus filhos cara,0
o mais triste da pandemia é não poder fazer o churrasco na porta do enem ,0
sim boyzinha que triste ,0
fadinha triste ,0
eu to triste eu amo ela ,0
eu sai do chat depois de perceber uma galera q só são amigos entre si isso me deixou triste pq não foi a primeira vez q tentei interagir não só no chat mas aqui no tt também ,0
eu ainda não vi e já vi mais gente falando isso fico triste ,0
que dó do kibi ele é tão fofinho é triste ver ele nessa situação,0
vi um post do jbj e agora to triste ,0
vc ta triste amg ,0
ela me odeia quando eu tô chorando ela não me coloca pra mamar isso é triste,0
tô triste lembrei que sou gostosa,0
eu fico muito triste de pensar que infelizmente era amiga de uma pessoa assimkkkk não sei como eu não me toquei vei,0
triste tá,0
triste pq acabou a bebida ,0
mano o da kushina já foi mutual meu mano krl eu fico triste de pessoas que eu achava legais serem assim,0
esse filme me deixa tao triste pq serio eles foram feitos um p outros mas nao ficam juntos e isso eh tao ,0
e a reação dele foi tão tipo aaaa não consigo nem descrever eu vi q ele ficou triste véi aí fui atrás dele mas ele não queria falar cmg kk e dps daquilo nunca mais nos falamos mas eu só queria lembrar do nome dele aaaaf nunca consegui lembrar ,0
to tao triste pq é tão frustrante nao ter dinheiro pra pagar uma faculdade e depender de bolsa sinto uma pressao enorme p passar e minha saude mental fica no ralo me inscrevi esse ano mas desisti de fazer pois estou priorizando minha saude e da minha familia ,0
se eu não ganhar aquele sorteio eu vou ficar muito triste pqp me esforcei pakas nele ,0
tô muito triste eu gostava tanto dele ,0
to carente aff vei queria dormir com ela tô triste ,0
tô triste demais pq sem querer resbalou da minha mão o colo de chopp q a me deu de presente de floripa ,0
tô triste amigo ,0
pq fui inventar de ouvir música triste ,0
no apareci que triste ,0
o problema é que ela botou a porra do discord oficial do gartic e nao da pra entrar no voice precisa verificar o celular e o discrod nao permite verificação de celular de crpedito só de conta vo ir dormir triste hoje,0
feliz por sair da empresa que me trata que nem lixo e me deve hora extra triste por ficar desempregada ,0
estou muito triste meu lol não abre de jeito nenhum,0
tenho que ver todo mundo se divertindo jogando garticphone sem eu poder entrar porque n consigo verificar meu celular eu te odeio leticia lol te odeio to triste real ,0
mas ainda sim eu fiquei triste pq o arisu tava querendo dar o lobo pra eles ,0
meu senhor q dor nas perna vai se fode e n ter ninguem pra conversar agora ta bem triste mesmo ,0
eu só queria uma selca do jeon vida triste de jk utted,0
triste demais eu te amo tanto coisa ruim serio te amo,0
caralho eu fico muito triste quando tô hiper animada contando alguma coisa e a pessoa fica com a cara tipo ok eu já sei vc me contou já fico toda murchinha minha animação vai todinha pra casa do caralho a nem ,0
